head,desc,2018,2019Est,2019Rev,2020Est,dpcode
04,Wages,"19,95","23,76","23,76","23,76",2501 05 800 AA 31804
349,Festival Advances,-72,,,,2501 05 800 AA 34900
01,Festival Advances-Debit,"7,65","31,00","62,00","62,00",2501 05 800 AA 34901
02,Festival Advances-Credit,"-8,37","-31,00","-62,00","-62,00",2501 05 800 AA 34902
AA,Total AA,"4,17,03","4,87,74","4,38,56","4,82,69",
#,State's Expenditure Total,"4,17,03","4,87,74","4,38,56","4,82,69",
800,Total 800,"4,17,03","4,87,74","4,38,56","4,82,69",
05,Total 05,"4,17,03","4,87,74","4,38,56","4,82,69",
2501,Total 2501,"4,17,03","4,87,74","4,38,56","4,82,69",
2551,HILL AREAS,,,,,
01,Western Ghats,,,,,
106,Forestry and Wildlife,,,,,
#,State's Expenditure,,,,,
AA,Cultivation of Agave in Western Ghat Region,,,,,2551 01 106 AA 30000
301,Salaries,"43,10","39,18","37,50","38,15",2551 01 106 AA 30100
01,Pay,"41,25","35,76","35,42","35,42",2551 01 106 AA 30101
02,Medical Allowance,27,45,24,29,2551 01 106 AA 30102
03,Medical Charges,,1,,,2551 01 106 AA 30103
04,Other Allowances,31,82,17,60,2551 01 106 AA 30104
06,House Rent Allowance,"1,27","1,84","1,42","1,54",2551 01 106 AA 30106
07,Travel Concession,,20,20,20,2551 01 106 AA 30107
08,City Compensatory Allowance,,10,5,10,2551 01 106 AA 30108
303,Dearness Allowance,"3,56","4,65","5,67","8,68",2551 01 106 AA 30300
01,Dearness Allowance,"3,56","4,65","5,67","8,68",2551 01 106 AA 30301
304,Travel Expenses,84,96,95,95,2551 01 106 AA 30400
01,Tour Travelling Allowances,84,84,84,84,2551 01 106 AA 30401
02,Transfer Travelling Allowances,,1,,,2551 01 106 AA 30402
03,Fixed Travelling Allowances,,11,11,11,2551 01 106 AA 30403
305,Office Expenses,"1,50","1,66","2,66","3,06",2551 01 106 AA 30500 
01,Telephone Charges,13,18,18,18,2551 01 106 AA 30501
02,Other Contingencies,90,98,98,98,2551 01 106 AA 30502
03,Electricity Charges,47,50,"1,50","1,90",2551 01 106 AA 30503
306,"Rent, Rates and Taxes",,"4,85","4,85","4,85",2551 01 106 AA 30600
01,Rent,,"4,85","4,85","4,85",2551 01 106 AA 30601
321,Motor Vehicles,10,11,11,11,2551 01 106 AA 32100
02,Maintenance of Functional Vehicles,10,11,11,11,2551 01 106 AA 32102
345,"Petroleum, Oil and Lubricant","1,00","1,00","1,00","1,00",2551 01 106 AA 34500
01,"Petroleum, Oil and Lubricant","1,00","1,00","1,00","1,00",2551 01 106 AA 34501
346,"Clothing, Tentage and Stores",2,5,5,5,2551 01 106 AA 34600
01,"Clothing, Tentage and Stores",2,5,5,5,2551 01 106 AA 34601
349,Festival Advances,-26,,,,2551 01 106 AA 34900
01,Festival Advances-Debit,,10,20,20,2551 01 106 AA 34901
02,Festival Advances-Credit,-26,-10,-20,-20,2551 01 106 AA 34902
AA,Total AA,"49,86","52,46","52,79","56,85",
#,State's Expenditure Total,"49,86","52,46","52,79","56,85",
106,Total 106,"49,86","52,46","52,79","56,85",
137,Special Area Development Programme,,,,,
#,State's Expenditure,,,,,
JD,Forestry including Communication,,,,,2551 01 137 JD 30000
301,Salaries,"23,29","32,27","33,24","32,82",2551 01 137 JD 30100
01,Pay,"19,26","27,71","27,71","27,71",2551 01 137 JD 30101
02,Medical Allowance,14,60,46,18,2551 01 137 JD 30102
03,Medical Charges,9,1,,1,2551 01 137 JD 30103
04,Other Allowances,"2,96","2,43","3,38","3,36",2551 01 137 JD 30104
06,House Rent Allowance,84,72,89,76,2551 01 137 JD 30106
07,Travel Concession,,80,80,80,2551 01 137 JD 30107
303,Dearness Allowance,"1,82","3,60","4,43","6,79",2551 01 137 JD 30300
01,Dearness Allowance,"1,82","3,60","4,43","6,79",2551 01 137 JD 30301
304,Travel Expenses,88,"1,06","1,05","1,05",2551 01 137 JD 30400
01,Tour Travelling Allowances,88,"1,00","1,00","1,00",2551 01 137 JD 30401
02,Transfer Travelling Allowances,,1,,,2551 01 137 JD 30402
03,Fixed Travelling Allowances,,5,5,5,2551 01 137 JD 30403
305,Office Expenses,23,31,30,30,2551 01 137 JD 30500
02,Other Contingencies,23,30,30,30,2551 01 137 JD 30502
03,Electricity Charges,,1,,,2551 01 137 JD 30503
321,Motor Vehicles,,1,,,2551 01 137 JD 32100
02,Maintenance of Functional Vehicles,,1,,,2551 01 137 JD 32102
345,"Petroleum, Oil and Lubricant",,1,"1,00","1,00",2551 01 137 JD 34500
01,"Petroleum, Oil and Lubricant",,1,"1,00","1,00",2551 01 137 JD 34501
346,"Clothing, Tentage and Stores",,6,,,2551 01 137 JD 34600
01,"Clothing, Tentage and Stores",,6,,,2551 01 137 JD 34601
349,Festival Advances,-10,,,,2551 01 137 JD 34900
01,Festival Advances-Debit,,75,60,60,2551 01 137 JD 34901
02,Festival Advances-Credit,-10,-75,-60,-60,2551 01 137 JD 34902
JD,Total JD,"26,12","37,32","40,02","41,96",
#,State's Expenditure Total,"26,12","37,32","40,02","41,96",
137,Total 137,"26,12","37,32","40,02","41,96",
01,Total 01,"75,98","89,78","92,81","98,81",
2551,Total 2551,"75,98","89,78","92,81","98,81",
3054,ROADS AND BRIDGES,,,,,
04,District and other Roads,,,,,
337,Road Works,,,,,
#,State's Expenditure,,,,,
AK,Maintenance and Improvements of Roads in Forest Area,,,,,3054 04 337 AK 30000
318,Maintenance,"1,97,60","2,00,00","30,00,00","27,53,00",3054 04 337 AK 31800 
01,Periodical Maintenance,"1,97,60","2,00,00","30,00,00","27,53,00",3054 04 337 AK 31801
AK,Total AK,"1,97,60","2,00,00","30,00,00","27,53,00",
#,State's Expenditure Total,"1,97,60","2,00,00","30,00,00","27,53,00",
337,Total 337,"1,97,60","2,00,00","30,00,00","27,53,00",
04,Total 04,"1,97,60","2,00,00","30,00,00","27,53,00",
3054,Total 3054,"1,97,60","2,00,00","30,00,00","27,53,00",
3064,COMPENSATIONS AND ASSIGNMENTS TO LOCAL BODIES AND PANCHAYAT RAJ INSTITUTIONS,,,,,
196,Assistance to Zilla Parishads/District Level Panchayats,,,,,
#,State's Expenditure,,,,,
AB,Sharing of social forestry receipts between local bodies and Forest Department based on Third State Finance Commission Recommandations,,,,,3604 00 196 AB 30000
351,Compensation,"1,45",1,1,1,3604 00 196 AB 35100
02,Other Compensations  - Voted,"1,45",1,1,1,3604 00 196 AB 35102
AB,Total AB,"1,45",1,1,1,
#,State's Expenditure Total,"1,45",1,1,1,
196,Total 196,"1,45",1,1,1,
00,Total 00,"1,45",1,1,1,
3604,Total 3604,"1,45",1,1,1,
4406,CAPITAL OUTLAY ON FORESTRY AND WILD LIFE,,,,,
01,Forestry,,,,,
070,Communication and Building,,,,,
#,State's Expenditure,,,,,
AC,Construction of Indoor Stadium and Gymnasium,,,,,4406 01 070 AC 40000
416,Major Works,"84,99",,,,4406 01 070 AC 41600
01,Major Works,"84,99",,,,4406 01 070 AC 41601
AC,Total AC,"84,99",,,,
JB,Construction of Buildings,,,,,4406 01 070 JB 40000
416,Major Works,"2,16,92",1,"20,00,00","24,02,22",4406 01 070 JB 41600
01,Major Works,"2,16,92",1,"20,00,00","24,02,22",4406 01 070 JB 41601
JB,Total JB,"2,16,92",1,"20,00,00","24,02,22",
JW,Add - Percentage Charges for Establishment transferred from Major Head 2059 Public Works,,,,,4406 01 070 JW 40000
430,Inter-Account Transfers,"10,28",,,,4406 01 070 JW 43000
01,Inter-Account Transfers,"10,28",,,,4406 01 070 JW 43001
JW,Total JW,"10,28",,,,
JX,Add - Percentage Charges for Machinery and Equipments transferred from Major Head-2059 Public Works,,,,,4406 01 070 JX 40000
430,Inter-Account Transfers,15,,,,4406 01 070 JX 43000
01,Inter-Account Transfers,15,,,,4406 01 070 JX 43001
JX,Total JX,15,,,,
#,State's Expenditure Total,"3,12,34",1,"20,00,00","24,02,22",
070,Total 070,"3,12,34",1,"20,00,00","24,02,22",
101,"Forest Conservation, Development and Regeneration",,,,,
#,State's Expenditure,,,,,
AA,Revitalization of Forestry Extension Centres,,,,,4406 01 101 AA 40000
416,Major Works,"2,57,56",1,"2,40,00",,4406 01 101 AA 41600
01,Major Works,"2,57,56",1,"2,40,00",,4406 01 101 AA 41601
AA,Total AA,"2,57,56",1,"2,40,00",,
JF,Remote Data Management solution for research activities of Forest Department under State Innovation Fund,,,,,4406 01 101 JF 40000
416,Major Works,"7,00",,,,4406 01 101 JF 41600
01,Major Works,"7,00",,,,4406 01 101 JF 41601
JF,Total JF,"7,00",,,,
JH,Maximizing ground water recharge in Vanagaram Resreve Forest under State Innovation Fund,,,,,4406 01 101 JH 40000
416,Major Works,"2,49",1,,,4406 01 101 JH 41600
01,Major Works,"2,49",1,,,4406 01 101 JH 41601
JH,Total JH,"2,49",1,,,
JI,Restoration of Green Cover,,,,,4406 01 101 JI 40000
416,Major Works,"5,22,20",1,"4,28,63",,4406 01 101 JI 41600
01,Major Works,"5,22,20",1,"4,28,63",,4406 01 101 JI 41601
JI,Total JI,"5,22,20",1,"4,28,63",,
JJ,Establishment of Medicinal Tree Park in Palani Town,,,,,4406 01 101 JJ 40000
416,Major Works,"2,09","1,27","1,27","1,27",4406 01 101 JJ 41600
01,Major Works,"2,09","1,27","1,27","1,27",4406 01 101 JJ 41601
JJ,Total JJ,"2,09","1,27","1,27","1,27",
JK,Construction of concrete wall and bio fencing to protect Reserve Forests in and around Chennai from encroachment / Garbage dumping,,,,,4406 01 101 JK 40000
416,Major Works,,"25,00,00","10,77,80","7,72,56",4406 01 101 JK 41600
01,Major Works,,"25,00,00","10,77,80","7,72,56",4406 01 101 JK 41601
JK,Total JK,"25,00,00","10,77,80","7,72,56",,
JL,"Eco-restoration of Nanmangalam Reserve Forest, Chennai",,,,,4406 01 101 JL 40000
416,Major Works,"80,74",,"97,68","37,43",4406 01 101 JL 41600
01,Major Works,"80,74",,"97,68","37,43",4406 01 101 JL 41601
JL,Total JL,"80,74",,"97,68","37,43",
JM,Establishment of Sea Turtle Conservation Centre in Nagapattinam,,,,,4406 01 101 JM 40000
416,Major Works,,,"1,03,00",,4406 01 101 JM 41600
01,Major Works,,,"1,03,00",,4406 01 101 JM 41601
419,Machinery and Equipments,,,"97,00",,4406 01 101 JM 41900
01,Purchase,,,"97,00",,4406 01 101 JM 41901
JM,Total JM,,"2,00,00",,,
JN,Improvement of Infrastructure in Thandarai and Pulleri Medicinal Plant Development,,,,,4406 01 101 JN 40000
416,Major Works,,,"2,02,02",,4406 01 101 JN 41600
01,Major Works,,,"2,02,02",,4406 01 101 JN 41601
JN,Total JN,,"2,02,02",,,
JO,Establishment of Biodiversity Park.,,,,,4406 01 101 JO 40000
416,Major Works,,,"2,05,13",,4406 01 101 JO 41600
01,Major Works,,,"2,05,13",,4406 01 101 JO 41601
JO,Total JO,,"2,05,13",,,
#,State's Expenditure Total,"8,72,08","25,01,30","24,52,53","8,11,26",
#,Central Sector Schemes,,,,,
SA,Scheme of establishment of Gulf of Mannar Biosphere Reserve,,,,,4406 01 101 SA 40000
416,Major Works,"1,12,09",,,,4406 01 101 SA 41600
01,Major Works,"1,12,09",,,,4406 01 101 SA 41601
SA,Total SA,"1,12,09",,,,
SJ,Conservation and Management of Agasthiarmalai Biosphere Reserve,,,,,4406 01 101 SJ 40000
416,Major Works,"1,12,97",,,,4406 01 101 SJ 41600
01,Major Works,"1,12,97",,,,4406 01 101 SJ 41601
SJ,Total SJ,"1,12,97",,,,
SL,National Afforestation Programme,,,,,4406 01 101 SL 40000
416,Major Works,"3,45,12",,,,4406 01 101 SL 41600
01,Major Works,"3,45,12",,,,4406 01 101 SL 41601
SL,Total SL,"3,45,12",,,,
SM,Green India Mission,,,,,4406 01 101 SM 40000
416,Major Works,,1,,,4406 01 101 SM 41600
01,Major Works,,1,,,4406 01 101 SM 41601
SM,Total SM,1,,,,
#,Central Sector Schemes Total,"5,70,18",1,,,
#,Schemes shared between State and Centre,,,,,
UC,Scheme of establishment of Gulf of Mannar Biosphere Reserve,,,,,4406 01 101 UC 40000
416,Major Works,,"1,10,48","1,10,48",1,4406 01 101 UC 41600
01,Major Works,,"1,10,48","1,10,48",1,4406 01 101 UC 41601
UC,Total UC,"1,10,48","1,10,48",1,,
UD,Conservation and Management of Agasthiarmalai Biosphere Reserve,,,,,4406 01 101 UD 40000
416,Major Works,,"1,20,12","2,14,42",1,4406 01 101 UD 41600
01,Major Works,,"1,20,12","2,14,42",1,4406 01 101 UD 41601
UD,Total UD,"1,20,12","2,14,42",1,,
UE,National Afforestation Programme,,,,,4406 01 101 UE 40000
416,Major Works,,1,1,,4406 01 101 UE 41600
01,Major Works,,1,1,,4406 01 101 UE 41601
UE,Total UE,1,1,,,
#,Schemes shared between State and Centre Total,,"2,30,61","3,24,91",2,
101,Total 101,"14,42,26","27,31,92","27,77,44","8,11,28",
102,Social and Farm Forestry,,,,,
#,State's Expenditure,,,,,
JM,Scheme for Community Wasteland Development Programme,,,,,4406 01 102 JM 40000
416,Major Works,"23,26",1,"8,99",,4406 01 102 JM 41600
01,Major Works,"23,26",1,"8,99",,4406 01 102 JM 41601
JM,Total JM,"23,26",1,"8,99",,
JS,Establishment of Central Nurseries,,,,,4406 01 102 JS 40000
416,Major Works,,1,,,4406 01 102 JS 41600
01,Major Works,,1,,,4406 01 102 JS 41601
JS,Total JS,1,,,,
#,State's Expenditure Total,"23,26",2,"8,99",,
#,Externally Aided Projects,,,,,
PD,Tamil Nadu Afforestation Project (Phase II) funded by Japan Bank for International Co-operation.,,,,,4406 01 102 PD 40000
477,Deduct-Recoveries,-68,,,,4406 01 102 PD 47700
02,Recoveries of Overpayments / Remittance of excess drawals,-68,,,,4406 01 102 PD 47702
PD,Total PD,-68,,,,
PF,Tamil Nadu Bio-Diversity Conservation and Greening Project with assistance from Japan International Cooperation Agency,,,,,4406 01 102 PF 40000
416,Major Works,"18,62,51",1,,"10,00,00",4406 01 102 PF 41600
01,Major Works,"18,62,51",1,,"10,00,00",4406 01 102 PF 41601
PF,Total PF,"18,62,51",1,,"10,00,00",
PH,Tamil Nadu Afforestation Project (Phase-II) - Additional Activities,,,,,4406 01 102 PH 40000
477,Deduct-Recoveries,-53,,,,4406 01 102 PH 47700
02,Recoveries of Overpayments / Remittance of excess drawals,-53,,,,4406 01 102 PH 47702
PH,Total PH,-53,,,,
#,Externally Aided Projects Total,"18,61,30",1,,"10,00,00",
102,Total 102,"18,84,56",3,"8,99","10,00,00",
105,Forest Produce,,,,,
#,State's Expenditure,,,,,
JB,Teak Plantations,,,,,4406 01 105 JB 40000
416,Major Works,"5,65,06","7,98,63","16,50,80","7,97,70",4406 01 105 JB 41600
01,Major Works,"5,65,06","7,98,63","16,50,80","7,97,70",4406 01 105 JB 41601
JB,Total JB,"5,65,06","7,98,63","16,50,80","7,97,70",
JE,Sandal Plantations,,,,,4406 01 105 JE 40000
416,Major Works,"1,29,17","14,37,93","14,37,93","7,55,47",4406 01 105 JE 41600
01,Major Works,"1,29,17","14,37,93","14,37,93","7,55,47",4406 01 105 JE 41601
477,Deduct-Recoveries,-5,,,,4406 01 105 JE 47700
02,Recoveries of Overpayments / Remittance of excess drawals,-5,,,,4406 01 105 JE 47702
JE,Total JE,"1,29,12","14,37,93","14,37,93","7,55,47",
JF,Minor Forest Products,,,,,4406 01 105 JF 40000
416,Major Works,"1,08,74","89,74","89,74",,4406 01 105 JF 41600
01,Major Works,"1,08,74","89,74","89,74",,4406 01 105 JF 41601
JF,Total JF,"1,08,74","89,74","89,74",,
JI,"Estabilishment of Forests Tree Seed Centre, Trichy",,,,,4406 01 105 JI 40000
416,Major Works,"90,51",1,,,4406 01 105 JI 41600
01,Major Works,"90,51",1,,,4406 01 105 JI 41601
JI,Total JI,"90,51",1,,,
#,State's Expenditure Total,"8,93,43","23,26,31","31,78,47","15,53,17",
105,Total 105,"8,93,43","23,26,31","31,78,47","15,53,17",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JA,Forest Protection,,,,,4406 01 800 JA 40000
416,Major Works,"8,14",1,"4,23,73",1,4406 01 800 JA 41600
01,Major Works,"8,14",1,"4,23,73",1,4406 01 800 JA 41601
JA,Total JA,"8,14",1,"4,23,73",1,
JD,Consolidation of Forests,,,,,4406 01 800 JD 40000
416,Major Works,,"2,00,00","2,00,00",1,4406 01 800 JD 41600
01,Major Works,,"2,00,00","2,00,00",1,4406 01 800 JD 41601
JD,Total JD,"2,00,00","2,00,00",1,,
JM,Erecting Solar Fence to protect the Farm Land from the Wild Animals,,,,,4406 01 800 JM 40000
416,Major Works,"1,22,19",1,"1,02,00",1,4406 01 800 JM 41600
01,Major Works,"1,22,19",1,"1,02,00",1,4406 01 800 JM 41601
JM,Total JM,"1,22,19",1,"1,02,00",1,
JZ,Implementation of Schemes in Forest Department with Loan Assistance  from NABARD,,,,,4406 01 800 JZ 40000
416,Major Works,"6,78,37","9,05,52","15,31,93","6,25,67",4406 01 800 JZ 41600 
01,Major Works,"6,78,37","9,05,52","15,31,93","6,25,67",4406 01 800 JZ 41601
JZ,Total JZ,"6,78,37","9,05,52","15,31,93","6,25,67",
#,State's Expenditure Total,"8,08,70","11,05,54","22,57,66","6,25,70",
#,Schemes shared between State and Centre,,,,,
UA,Integrated Forest Protection - Fire Management,,,,,4406 01 800 UA 40000
416,Major Works,"1,67,28","1,50,00","1,50,00",1,4406 01 800 UA 41600
01,Major Works,"1,67,28","1,50,00","1,50,00",1,4406 01 800 UA 41601
UA,Total UA,"1,67,28","1,50,00","1,50,00",1,
#,Schemes shared between State and Centre Total,"1,67,28","1,50,00","1,50,00",1,
800,Total 800,"9,75,98","12,55,54","24,07,66","6,25,71",
902,Deduct - Amount met from Reserve Fund,,,,,
#,State's Expenditure,,,,,
JA,Deduct - Amount met from State Innovation Fund,,,,,4406 01 902 JA 40000
430,Inter-Account Transfers,"-9,49",-1,,,4406 01 902 JA 43000
01,Inter-Account Transfers,"-9,49",-1,,,4406 01 902 JA 43001
JA,Total JA,"-9,49",-1,,,
#,State's Expenditure Total,"-9,49",-1,,,
902,Total 902,"-9,49",-1,,,
01,Total 01,"54,99,08","63,13,80","1,03,72,56","63,92,38",
02,Environmental Forestry and Wild life,,,,,
110,Wildlife,,,,,
#,State's Expenditure,,,,,
JK,Nature Conservation (Preservation of Wildlife),,,,,4406 02 110 JK 40000
416,Major Works,,1,"1,74,53",1,4406 02 110 JK 41600
01,Major Works,,1,"1,74,53",1,4406 02 110 JK 41601
JK,Total JK,1,"1,74,53",1,,
JM,Asian Elephant Depredation and mitigation measures,,,,,4406 02 110 JM 40000
416,Major Works,,1,"6,79,15","4,50,00",4406 02 110 JM 41600
01,Major Works,,1,"6,79,15","4,50,00",4406 02 110 JM 41601
JM,Total JM,1,"6,79,15","4,50,00",,
JN,Creation of Fodder Tree Plantations in Forest Areas and to improve the Wildlife habitats,,,,,4406 02 110 JN 40000
416,Major Works,,1,,,4406 02 110 JN 41600
01,Major Works,,1,,,4406 02 110 JN 41601
JN,Total JN,1,,,,
JO,Suchindrum - Theroor - Managudy Conservation Reserve in Kanyakumari District,,,,,4406 02 110 JO 40000
416,Major Works,,1,,,4406 02 110 JO 41600
01,Major Works,,1,,,4406 02 110 JO 41601
JO,Total JO,1,,,,
JP,Re-planting in Thane Cyclone affected areas,,,,,4406 02 110 JP 40000
416,Major Works,,1,,,4406 02 110 JP 41600
01,Major Works,,1,,,4406 02 110 JP 41601
JP,Total JP,1,,,,
JQ,Massive Tree Planting Programme,,,,,4406 02 110 JQ 40000
416,Major Works,"12,38,30",1,1,1,4406 02 110 JQ 41600
01,Major Works,"12,38,30",1,1,1,4406 02 110 JQ 41601
JQ,Total JQ,"12,38,30",1,1,1,
JR,Augmenting drinking water supply to Wildlife through Motor energized by solar power,,,,,4406 02 110 JR 40000
416,Major Works,,1,"3,00,01",1,4406 02 110 JR 41600
01,Major Works,,1,"3,00,01",1,4406 02 110 JR 41601
JR,Total JR,1,"3,00,01",1,,
JS,"Pilot Project on Reclamation, Re-Vegetation and Restoration of Fragmented Sholas of the Nilgirs",,,,,4406 02 110 JS 40000
416,Major Works,,1,,,4406 02 110 JS 41600
01,Major Works,,1,,,4406 02 110 JS 41601
JS,Total JS,1,,,,
JU,Scheme for Development of Vellode Birds Sanctuaries/ Wildlife Sanctuaries,,,,,4406 02 110 JU 40000
416,Major Works,,1,,,4406 02 110 JU 41600
01,Major Works,,1,,,4406 02 110 JU 41601
JU,Total JU,1,,,,
JV,Improvement in Infrastructure  of Srivilliputhur Grizzled Squirrel Wildlife Sanctuary,,,,,4406 02 110 JV 40000
416,Major Works,"29,74",1,"12,77",1,4406 02 110 JV 41600
01,Major Works,"29,74",1,"12,77",1,4406 02 110 JV 41601
JV,Total JV,"29,74",1,"12,77",1,
JW,Establishment of Advanced Wildlife management Training Centres,,,,,4406 02 110 JW 40000
416,Major Works,,1,"4,76","7,65,85",4406 02 110 JW 41600
01,Major Works,,1,"4,76","7,65,85",4406 02 110 JW 41601
JW,Total JW,1,"4,76","7,65,85",,
KA,Tackling of Human Animal Conflict,,,,,4406 02 110 KA 40000
416,Major Works,,1,1,1,4406 02 110 KA 41600
01,Major Works,,1,1,1,4406 02 110 KA 41601
KA,Total KA,1,1,1,,
KB,Establishment of Forest Veterinary Units,,,,,4406 02 110 KB 40000
416,Major Works,,1,1,1,4406 02 110 KB 41600
01,Major Works,,1,1,1,4406 02 110 KB 41601
KB,Total KB,1,1,1,,
KC,Beehive fences to deter crop raiding Elephants,,,,,4406 02 110 KC 40000
416,Major Works,,,"1,15,00",1,4406 02 110 KC 41600
01,Major Works,,,"1,15,00",1,4406 02 110 KC 41601
KC,Total KC,,"1,15,00",1,,
#,State's Expenditure Total,"12,68,04",13,"12,86,25","12,15,92",
#,Central Sector Schemes,,,,,
SA,Tiger Reserve Scheme,,,,,4406 02 110 SA 40000
416,Major Works,"34,26,19",,,,4406 02 110 SA 41600
01,Major Works,"34,26,19",,,,4406 02 110 SA 41601
477,Deduct-Recoveries,-1,,,,4406 02 110 SA 47700
02,Recoveries of Overpayments / Remittance of excess drawals,-1,,,,4406 02 110 SA 47702
SA,Total SA,"34,26,18",,,,
SD,Project Elephant - Anaimalai and Mudumalai,,,,,4406 02 110 SD 40000
416,Major Works,"4,57,90",,"72,51","72,51",4406 02 110 SD 41600
01,Major Works,"4,57,90",,"72,51","72,51",4406 02 110 SD 41601
SD,Total SD,"4,57,90",,"72,51","72,51",
SE,Conservation and Management of Mangroves,,,,,4406 02 110 SE 40000
416,Major Works,"31,65",,"76,15","76,15",4406 02 110 SE 41600
01,Major Works,"31,65",,"76,15","76,15",4406 02 110 SE 41601
477,Deduct-Recoveries,-2,,,,4406 02 110 SE 47700
02,Recoveries of Overpayments / Remittance of excess drawals,-2,,,,4406 02 110 SE 47702
SE,Total SE,"31,63",,"76,15","76,15",
SV,Conservation and Management of Point Calimere Wetlands Complex in Tamil Nadu,,,,,4406 02 110 SV 40000
416,Major Works,"84,58",,,,4406 02 110 SV 41600
01,Major Works,"84,58",,,,4406 02 110 SV 41601
SV,Total SV,"84,58",,,,
SX,Bio-diversity Conservation and Rural Livelihood Improvement (BCRLI) Project Scheme,,,,,4406 02 110 SX 40000
416,Major Works,,1,,,4406 02 110 SX 41600
01,Major Works,,1,,,4406 02 110 SX 41601
SX,Total SX,1,,,,
TA,Conservation and Management of Kazhuveli Wetland in Tamil Nadu,,,,,4406 02 110 TA 40000
416,Major Works,"41,15",,,,4406 02 110 TA 41600
01,Major Works,"41,15",,,,4406 02 110 TA 41601
TA,Total TA,"41,15",,,,
TB,Conservation and Management of Pallikaranai Wetland,,,,,4406 02 110 TB 40000
416,Major Works,"79,41",,,,4406 02 110 TB 41600
01,Major Works,"79,41",,,,4406 02 110 TB 41601
TB,Total TB,"79,41",,,,
TJ,Wildlife Sanctuary,,,,,4406 02 110 TJ 40000
416,Major Works,"6,15,17",,,,4406 02 110 TJ 41600
01,Major Works,"6,15,17",,,,4406 02 110 TJ 41601
TJ,Total TJ,"6,15,17",,,,
#,Central Sector Schemes Total,"47,36,02",1,"1,48,66","1,48,66",
#,Schemes shared between State and Centre,,,,,
UK,Tiger Reserve Scheme,,,,,4406 02 110 UK 40000
416,Major Works,,"13,59,43","30,04,43",1,4406 02 110 UK 41600
01,Major Works,,"13,59,43","30,04,43",1,4406 02 110 UK 41601
UK,Total UK,"13,59,43","30,04,43",1,,
UL,Project Elephant - Anaimalai and Mudumalai,,,,,4406 02 110 UL 40000
416,Major Works,,"4,50,00","4,50,00",1,4406 02 110 UL 41600
01,Major Works,,"4,50,00","4,50,00",1,4406 02 110 UL 41601
UL,Total UL,"4,50,00","4,50,00",1,,
UM,Conservation and Management of Mangroves,,,,,4406 02 110 UM 40000
416,Major Works,,"2,00,00","2,00,00",1,4406 02 110 UM 41600
01,Major Works,,"2,00,00","2,00,00",1,4406 02 110 UM 41601
UM,Total UM,"2,00,00","2,00,00",1,,
UN,Conservation and Management of Point Calimere Wetlands Complex in Tamil Nadu,,,,,4406 02 110 UN 40000
416,Major Works,,1,,,4406 02 110 UN 41600
01,Major Works,,1,,,4406 02 110 UN 41601
UN,Total UN,1,,,,
UO,Conservation and Management of Kazhuveli Wetland in Tamil Nadu,,,,,4406 02 110 UO 40000
416,Major Works,,1,,,4406 02 110 UO 41600
01,Major Works,,1,,,4406 02 110 UO 41601
UO,Total UO,1,,,,
UP,Conservation and Management of Pallikaranai Wetland,,,,,4406 02 110 UP 40000
416,Major Works,,1,,,4406 02 110 UP 41600
01,Major Works,,1,,,4406 02 110 UP 41601
UP,Total UP,1,,,,
UQ,Project Elephant - Creation of Elephant Rehabilitation and Rescue Centre,,,,,4406 02 110 UQ 40000
416,Major Works,,1,"32,12",,4406 02 110 UQ 41600
01,Major Works,,1,"32,12",,4406 02 110 UQ 41601
UQ,Total UQ,1,"32,12",,,
UR,Wildlife Sanctuary,,,,,4406 02 110 UR 40000
416,Major Works,,"5,18,51","5,18,51",1,4406 02 110 UR 41600
01,Major Works,,"5,18,51","5,18,51",1,4406 02 110 UR 41601
UR,Total UR,"5,18,51","5,18,51",1,,
#,Schemes shared between State and Centre Total,,"25,27,98","42,05,06",4,
110,Total 110,"60,04,06","25,28,12","56,39,97","13,64,62",
111,Zoological Park,,,,,
#,State's Expenditure ,,,,,
JF,"Improvements to Arignar Anna Zoological Park,Vandalur",,,,,4406 02 111 JF 40000
416,Major Works,,1,1,1,4406 02 111 JF 41600
01,Major Works,,1,1,1,4406 02 111 JF 41601
JF,Total JF,1,1,1,,
JI,"Establishment of Advanced Institute for Wildlife Conservation at Arignar Anna Zoological Park, Vandalur",,,,,4406 02 111 JI 40000
416,Major Works,"5,70,69",1,"12,50,00",1,4406 02 111 JI 41600
01,Major Works,"5,70,69",1,"12,50,00",1,4406 02 111 JI 41601
JI,Total JI,"5,70,69",1,"12,50,00",1 ,
JJ,Improvement of Amirthi Zoo and Trichy Zoo,,,,,4406 02 111 JJ 40000
416,Major Works,"60,00",1,"8,43,00",1,4406 02 111 JJ 41600
01,Major Works,"60,00",1,"8,43,00",1,4406 02 111 JJ 41601
JJ,Total JJ,"60,00",1,"8,43,00",1,
#,State's Expenditure Total,"6,30,69",3,"20,93,01",3,
#,Schemes shared between State and Centre,,,,,
UC,Development of Kurumbapatti Zoological Park,,,,,4406 02 111 UC 40000
416,Major Works,,1,,,4406 02 111 UC 41600
01,Major Works,,1,,,4406 02 111 UC 41601
UC,Total UC,1,,,,
#,Schemes shared between State and Centre Total,,1,,,
111,Total 111,"6,30,69",4,"20,93,01",3,
793,Special Central Assistance for Scheduled Caste Component Plan,,,,,
#,Schemes shared between State and Centre,,,,,
