head,desc,2018,2019Est,2019Rev,2020Est,dpcode
373,Transport Charges,"1,53,20","1,67,05","1,67,05","1,64,19",2402 00 101 AG 37300
01,Transport Charges,"1,53,20","1,67,05","1,67,05","1,64,19",2402 00 101 AG 37301
376,Computer and Accessories,"2,47","1,95","2,67","2,75",2402 00 101 AG 37600
02,Maintenance,"1,45","1,05","1,30","1,34",2402 00 101 AG 37602
03,Stationery,"1,02",90,"1,37","1,41",2402 00 101 AG 37603
AG,Total AG,"20,19,15","22,06,01","23,07,22","23,58,01",
#State's Expenditure,,,,,,
Schemes shared between State and Centre,,,,,,
UB,Soil Health Management under National Mission on Sustainable Agriculture,,,,,2402 00 101 UB 30000
305,Office Expenses,"2,00","2,00","8,01","9,01",2402 00 101 UB 30500
02,Other Contingencies,"2,00","2,00",1,1,2402 00 101 UB 30502
05,Furniture,,,"8,00","9,00",2402 00 101 UB 30505
308,Advertising and Publicity,"3,88","3,89","15,00","17,00",2402 00 101 UB 30800
01,Advertisement Charges,"3,88","3,89","15,00","17,00",2402 00 101 UB 30801
309,Grants-in-Aid,"1,36,47","5,45,85","1,06,04","1,22,00",2402 00 101 UB 30900
03,Grants for Specific Schemes,"1,36,47","5,45,85","1,06,04","1,22,00",2402 00 101 UB 30903
311,Subsidies,"4,16,88","7,50",1,1,2402 00 101 UB 31100
01,Individual Based Subsidy,"4,16,88","7,50",1,1,2402 00 101 UB 31101
317,Minor Works,"5,00","5,00","50,00","58,00",2402 00 101 UB 31700
01,Minor Works,"5,00","5,00","50,00","58,00",2402 00 101 UB 31701
319,Machinery and Equipments,"68,00","70,94","14,92,42","17,16,00",2402 00 101 UB 31900
01,Purchase,"68,00","70,94","14,92,42","17,16,00",2402 00 101 UB 31901
324,Materials and Supplies,"23,00","23,00","14,50","17,00",2402 00 101 UB 32400
01,Materials and Supplies,"23,00","23,00","14,50","17,00",2402 00 101 UB 32401
376,Computer and Accessories,"3,08","5,00","3,92","5,00",2402 00 101 UB 37600
01,Purchase,"3,08","5,00","3,92","5,00",2402 00 101 UB 37601
UB,Total UB,"6,58,31","6,63,18","16,89,90","19,44,02",
#Schemes shared between State and Centre Total ,"6,58,31","6,63,18","16,89,90","19,44,02",,
101,Total 101,"46,07,73","41,47,35","57,98,71","63,82,10",
102,Soil conservation,,,,,
#State's Expenditure,,,,,,
JW,Implementation of Watershed Project under Watershed Development fund through Tamil Nadu Watershed Development Agency,,,,,2402 00 102 JW 30000
309,Grants-in-Aid,"2,74,82","30,00","72,32",1,2402 00 102 JW 30900
02,Grants for Creation of Capital Assets,"2,74,82","30,00","72,32",1,2402 00 102 JW 30902
JW,Total JW,"2,74,82","30,00","72,32",1,
KD,Establishment of Water Harvesting Structures and Value Addition Machinery under MSDA with Loan Assistance of NABARD - RIDF,,,,,2402 00 102 KD 30000
309,Grants-in-Aid,,,,1,2402 00 102 KD 30900
03,Grants for Specific Schemes,,,,1,2402 00 102 KD 30903
319,Machinery and Equipments,,,,"31,35,00",2402 00 102 KD 31900
01,Purchase,,,,"31,35,00",2402 00 102 KD 31901
KD,Total KD,,,"31,35,01",,
#State's Expenditure Total,"2,74,82","30,00","72,32","31,35,02",,
#Schemes shared between State and Centre,,,,,,
US,National Project on Management of Soil Health and Fertility,,,,,2402 00 102 US 30000
319,Machinery and Equipments,,1,1,1,2402 00 102 US 31900
01,Purchase,,1,1,1,2402 00 102 US 31901
US,Total US,1,1,1,,
UT,Soil Health Card (SHC) under National Mission on Sustainable Agriculture (NMSA),,,,,2402 00 102 UT 30000
302,Wages,"1,26,26","1,36,19","20,23","23,00",2402 00 102 UT 30200
01,Wages,"1,26,26","1,36,19","20,23","23,00",2402 00 102 UT 30201
305,Office Expenses,"3,44,88","3,83,62","48,10","55,00",2402 00 102 UT 30500
02,Other Contingencies,"3,44,88","3,83,62","48,10","55,00",2402 00 102 UT 30502
308,Advertising and Publicity,"24,86","26,34","3,13,44","3,60,00",2402 00 102 UT 30800
01,Advertisement Charges,"24,86","26,34","5,44","6,00",2402 00 102 UT 30801
02,Exhibition,,,"3,08,00","3,54,00",2402 00 102 UT 30802
309,Grants-in-Aid,,,"14,55","17,00",2402 00 102 UT 30900
03,Grants for Specific Schemes,,,"14,55","17,00",2402 00 102 UT 30903
311,Subsidies,"85,40","85,40","2,80,00","3,22,00",2402 00 102 UT 31100
01,Individual Based Subsidy,"85,40","85,40","2,80,00","3,22,00",2402 00 102 UT 31101
319,Machinery and Equipments,"30,05","88,20","1,60,69","1,85,00",2402 00 102 UT 31900
01,Purchase,"9,43","46,80","1,29,47","1,49,00",2402 00 102 UT 31901
03,Maintenance,"20,62","41,40","31,22","36,00",2402 00 102 UT 31903
324,Materials and Supplies,"1,64,65","3,24,23","92,21","1,06,00",2402 00 102 UT 32400
01,Materials and Supplies,"1,64,65","3,24,23","92,21","1,06,00",2402 00 102 UT 32401
333,Payments for Professional and Special Services,"93,48","1,48,49","28,62","33,01",2402 00 102 UT 33300
03,Special Service,"91,78","1,46,09","28,61","33,00",2402 00 102 UT 33303
04,Contract Payment,"1,70","2,40",1,1,2402 00 102 UT 33304
345,"Petroleum, Oil and Lubricant","8,12","8,69","9,60","11,00",2402 00 102 UT 34500
01,"Petroleum, Oil and Lubricant","8,12","8,69","9,60","11,00",2402 00 102 UT 34501
372,Training,"23,99","23,46",17,20,2402 00 102 UT 37200
01,Training,"23,99","23,46",17,20,2402 00 102 UT 37201
373,Transport Charges,"40,34","51,60","9,78","11,00",2402 00 102 UT 37300
01,Transport Charges,"40,34","51,60","9,78","11,00",2402 00 102 UT 37301
376,Computer and Accessories,"34,29","42,31","4,36","5,00",2402 00 102 UT 37600
01,Purchase,"34,29","42,31","4,36","5,00",2402 00 102 UT 37601
UT,Total UT,"9,76,32","13,18,53","9,81,75","11,28,21",
#Schemes shared between State and Centre Total,"9,76,32","13,18,54","9,81,76","11,28,22",,
102,Total 102,"12,51,14","13,48,54","10,54,08","42,63,24",
793,Special Central Assistance for Scheduled Caste Component Plan Schemes shared between State and Centre,,,,,
UB,Soil Health Card (SHC) under National Mission on Sustainable Agriculture (NMSA),,,,,2402 00 793 UB 30000
302,Wages,"25,98","36,04","9,91","11,00",2402 00 793 UB 30200
01,Wages,"25,98","36,04","9,91","11,00",2402 00 793 UB 30201
305,Office Expenses,"83,38","93,85","12,21","14,00",2402 00 793 UB 30500
02,Other Contingencies,"83,38","93,85","12,21","14,00",2402 00 793 UB 30502
308,Advertising and Publicity,"6,38","6,65","74,38","85,00",2402 00 793 UB 30800
01,Advertisement Charges,"6,38","6,65","1,23","1,00",2402 00 793 UB 30801
02,Exhibition,,,"73,15","84,00",2402 00 793 UB 30802
309,Grants-in-Aid,,,"3,46","4,00",2402 00 793 UB 30900
03,Grants for Specific Schemes,,,"3,46","4,00",2402 00 793 UB 30903
311,Subsidies,"19,96","20,28","66,62","77,00",2402 00 793 UB 31100
01,Individual Based Subsidy,"19,96","20,28","66,62","77,00",2402 00 793 UB 31101
319,Machinery and Equipments,"7,33","16,67","36,58","43,00",2402 00 793 UB 31900
01,Purchase,"2,88","7,60","30,05","35,00",2402 00 793 UB 31901
03,Maintenance,"4,45","9,07","6,53","8,00",2402 00 793 UB 31903
324,Materials and Supplies,"32,72","67,88","20,72","24,00",2402 00 793 UB 32400
01,Materials and Supplies,"32,72","67,88","20,72","24,00",2402 00 793 UB 32401
333,Payments for Professional and Special Services,"18,83","36,24","9,45","11,00",2402 00 793 UB 33300
03,Special Service,"18,83","36,24","9,45","11,00",2402 00 793 UB 33303
345,"Petroleum, Oil and Lubricant","1,27","1,66","2,28",1,2402 00 793 UB 34500
01,"Petroleum, Oil and Lubricant","1,27","1,66","2,28",1,2402 00 793 UB 34501
372,Training,"4,17","5,54",9,10,2402 00 793 UB 37200
01,Training,"4,17","5,54",9,10,2402 00 793 UB 37201
373,Transport Charges,"9,07","12,26","3,00","3,00",2402 00 793 UB 37300
01,Transport Charges,"9,07","12,26","3,00","3,00",2402 00 793 UB 37301
376,Computer and Accessories,"4,61","6,34","1,73","2,00",2402 00 793 UB 37600
01,Purchase,"4,61","6,34","1,73","2,00",2402 00 793 UB 37601
UB,Total UB,"2,13,70","3,03,41","2,40,43","2,74,11",
#Schemes shared between State and Centre Total,"2,13,70","3,03,41","2,40,43","2,74,11",,
793,Total 793,"2,13,70","3,03,41","2,40,43","2,74,11",
794,Special Central Assistance for Tribal Sub-Plan Schemes shared between State and Centre,,,,,
UA,Soil Health Card (SHC) under National Mission on Sustainable Agriculture (NMSA),,,,,2402 00 794 UA 30000
302,Wages,"3,81","8,85",94,"1,00",2402 00 794 UA 30200
01,Wages,"3,81","8,85",94,"1,00",2402 00 794 UA 30201
305,Office Expenses,"8,98","16,42","2,53","3,00",2402 00 794 UA 30500
02,Other Contingencies,"8,98","16,42","2,53","3,00",2402 00 794 UA 30502
308,Advertising and Publicity,"1,09","1,95","3,97","4,12",2402 00 794 UA 30800
01,Advertisement Charges,"1,09","1,95",12,12,2402 00 794 UA 30801
02,Exhibition,,,"3,85","4,00",2402 00 794 UA 30802
309,Grants-in-Aid,,,19,20,2402 00 794 UA 30900
03,Grants for Specific Schemes,,,19,20,2402 00 794 UA 30903
311,Subsidies,68,"1,07","4,03","5,00",2402 00 794 UA 31100
01,Individual Based Subsidy,68,"1,07","4,03","5,00",2402 00 794 UA 31101
319,Machinery and Equipments,"1,90","3,33","1,73","2,40",2402 00 794 UA 31900
01,Purchase,"1,12","2,28","1,33","2,00",2402 00 794 UA 31901
03,Maintenance,78,"1,05",40,40,2402 00 794 UA 31903
324,Materials and Supplies,"6,07","12,09","1,29","1,00",2402 00 794 UA 32400
01,Materials and Supplies,"6,07","12,09","1,29","1,00",2402 00 794 UA 32401
333,Payments for Professional and Special Services,"3,49","7,59",68,"1,00",2402 00 794 UA 33300
03,Special Service,"3,49","7,59",68,"1,00",2402 00 794 UA 33303
345,"Petroleum, Oil and Lubricant",85,"1,43",12,10,2402 00 794 UA 34500
01,"Petroleum, Oil and Lubricant",85,"1,43",12,10,2402 00 794 UA 34501
372,Training,"1,59","1,70",9,10,2402 00 794 UA 37200
01,Training,"1,59","1,70",9,10,2402 00 794 UA 37201
373,Transport Charges,30,65,34,35,2402 00 794 UA 37300
01,Transport Charges,30,65,34,35,2402 00 794 UA 37301
376,Computer and Accessories,60,33,20,20,2402 00 794 UA 37600
01,Purchase,60,33,20,20,2402 00 794 UA 37601
UA,Total UA,"29,36","55,41","16,11","18,47",
#Schemes shared between State and Centre Total,"29,36","55,41","16,11","18,47",,
794,Total 794,"29,36","55,41","16,11","18,47",
911,Deduct - Recoveries of Overpayments,,,,,
#State's Expenditure,,,,,,
JZ,Deduct - Recoveries of Overpayments - Comprehensive Wasteland Development Programme,,,,,2402 00 911 JZ 30000
377,Deduct-Recoveries,- 44,,,,2402 00 911 JZ 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 44,,,,2402 00 911 JZ 37702
JZ,Total JZ,- 44,,,,
#State's Expenditure Total,- 44,,,,,
#Schemes shared between State and Centre,,,,,,
UB,Soil Health Card (SHC) under National Mission on Sustainable Agriculture (NMSA),,,,,2402 00 911 UB 30000
377,Deduct-Recoveries,- 3,,,,2402 00 911 UB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 3,,,,2402 00 911 UB 37702
UB,Total UB,- 3,,,,
UT,Soil Health Card (SHC) under National Mission on Sustainable Agriculture (NMSA),,,,,2402 00 911 UT 30000
377,Deduct-Recoveries,- 11,,,,2402 00 911 UT 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 11,,,,2402 00 911 UT 37702
UT,Total UT,- 11,,,,
#Schemes shared between State and Centre Total,- 14,,,,,
911,Total 911,- 58,,,,
00,Total 00,"61,01,35","58,54,71","71,09,33","1,09,37,92",
2402,Total 2402,"61,01,35","58,54,71","71,09,33","1,09,37,92",
2415,AGRICULTURAL RESEARCH AND EDUCATION,,,,,
01,Crop Husbandry,,,,,
004,Research,,,,,
#State's Expenditure,,,,,,
BE,Production and Distribution of Blue Green Algae,,,,,2415 01 004 BE 30000
301,Salaries,"1,32","3,72","3,81","3,68",2415 01 004 BE 30100
01,Pay,"1,23","2,05","2,18","2,06",2415 01 004 BE 30101
02,Medical Allowance,1,20,22,22,2415 01 004 BE 30102
03,Medical Charges,,1,1,5,2415 01 004 BE 30103
04,Other Allowances,,30,6,6,2415 01 004 BE 30104
06,House Rent Allowance,8,90,"1,12","1,06",2415 01 004 BE 30106
07,Travel Concession,,1,1,2,2415 01 004 BE 30107
08,City Compensatory Allowance,,25,21,21,2415 01 004 BE 30108
302,Wages,"2,63","2,84","2,84","2,84",2415 01 004 BE 30200
01,Wages,"2,63","2,84","2,84","2,84",2415 01 004 BE 30201
303,Dearness Allowance,"1,82",26,37,39,2415 01 004 BE 30300
01,Dearness Allowance,"1,82",26,37,39,2415 01 004 BE 30301
304,Travel Expenses,,5,43,49,2415 01 004 BE 30400
01,Tour Travelling Allowances,,4,42,46,2415 01 004 BE 30401
02,Transfer Travelling Allowances,,1,1,3,2415 01 004 BE 30402
305,Office Expenses,5,5,5,3,2415 01 004 BE 30500
02,Other Contingencies,5,5,5,3,2415 01 004 BE 30502
319,Machinery and Equipments,3,3,3,3,2415 01 004 BE 31900
03,Maintenance,3,3,3,3,2415 01 004 BE 31903
349,Festival Advances,- 1,,,,2415 01 004 BE 34900
01,Festival Advances-Debit,,5,10,10,2415 01 004 BE 34901
02,Festival Advances-Credit,- 1,- 5,- 10,- 10,2415 01 004 BE 34902
359,Prizes and Awards,,6,6,6,2415 01 004 BE 35900
01,Prizes and Awards,,6,6,6,2415 01 004 BE 35901
369,Procurement of,"12,31","13,47","14,37","14,37",2415 01 004 BE 36900
Agricultural Inputs,,,,,,
01,Procurement of,"12,31","13,47","14,37","14,37",2415 01 004 BE 36901
Agricultural Inputs,,,,,,
372,Training,,10,10,10,2415 01 004 BE 37200
01,Training,,10,10,10,2415 01 004 BE 37201
373,Transport Charges,"3,23","3,25","4,00","4,48",2415 01 004 BE 37300
01,Transport Charges,"3,23","3,25","4,00","4,48",2415 01 004 BE 37301
376,Computer and Accessories,,,1,1,2415 01 004 BE 37600
03,Stationery,,,1,1,2415 01 004 BE 37603
BE,Total BE,"21,38","23,83","26,07","26,48",
BF,Sugarcane Research Station,,,,,2415 01 004 BF 30000
301,Salaries,,11,5,6,2415 01 004 BF 30100
01,Pay,,6,2,2,2415 01 004 BF 30101
04,Other Allowances,,2,1,1,2415 01 004 BF 30104
06,House Rent Allowance,,3,2,3,2415 01 004 BF 30106
303,Dearness Allowance,,1,1,1,2415 01 004 BF 30300
01,Dearness Allowance,,1,1,1,2415 01 004 BF 30301
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,10,10,2415 01 004 BF 34901
02,Festival Advances-Credit,,- 5,- 10,- 10,2415 01 004 BF 34902
BF,Total BF,,12,6,7,
JH,Preparation and Distribution of micro-nutrient-mixture of groundnut,,,,,2415 01 004 JH 30000
302,Wages,"53,73","62,78","62,78","62,78",2415 01 004 JH 30200
01,Wages,"53,73","62,78","62,78","62,78",2415 01 004 JH 30201
305,Office Expenses,"2,14","2,60","2,62","3,19",2415 01 004 JH 30500
02,Other Contingencies,90,42,42,79,2415 01 004 JH 30502
03,Electricity Charges,"1,04","1,98","2,00","2,20",2415 01 004 JH 30503
04,Service Postage & Postal Expenditure,20,20,20,20,2415 01 004 JH 30504
308,Advertising and Publicity,"6,26","8,00","8,00","8,80",2415 01 004 JH 30800
01,Advertisement Charges,"6,26","8,00","8,00","8,80",2415 01 004 JH 30801
324,Materials and Supplies,"78,36","80,85","1,00,00","1,00,00",2415 01 004 JH 32400
01,Materials and Supplies,"78,36","80,85","1,00,00","1,00,00",2415 01 004 JH 32401
345,"Petroleum, Oil and Lubricant",,"1,32","2,40","2,64",2415 01 004 JH 34500
01,"Petroleum, Oil and Lubricant",,"1,32","2,40","2,64",2415 01 004 JH 34501
369,Procurement of,"9,02,66","9,02,66","11,00,00","11,00,00",2415 01 004 JH 36900
Agricultural Inputs,,,,,,
01,Procurement of,"9,02,66","9,02,66","11,00,00","11,00,00",2415 01 004 JH 36901
Agricultural Inputs,,,,,,
373,Transport Charges,"40,93","40,13","40,13","39,91",2415 01 004 JH 37300
01,Transport Charges,"40,93","40,13","40,13","39,91",2415 01 004 JH 37301
JH,Total JH,"10,84,08","10,98,34","13,15,93","13,17,32",
#State's Expenditure Total,"11,05,46","11,22,29","13,42,06","13,43,87",,
004,Total 004,"11,05,46","11,22,29","13,42,06","13,43,87",
120,Assistance to Other Institutions,,,,,
#State's Expenditure,,,,,,
AC,Grants to Sri Ramakrishna,,,,,
"Mission Vidyalaya, Coimbatore",,,,,2415 01 120 AC 30000,
309,Grants-in-Aid,"94,85","78,46","1,23,84","90,00",2415 01 120 AC 30900
01,Grants for Current Expenditure,"94,85","78,46","1,23,84","90,00",2415 01 120 AC 30901
AC,Total AC,"94,85","78,46","1,23,84","90,00",
AF,Remote Sensing Application Mission Project for  Crop Acreage and Crop Production Estimation in Tamil Nadu,,,,,2415 01 120 AF 30000
301,Salaries,"11,39","9,73","31,42","36,99",2415 01 120 AF 30100
01,Pay,"10,45","7,65","29,26","35,00",2415 01 120 AF 30101
02,Medical Allowance,1,6,6,6,2415 01 120 AF 30102
03,Medical Charges,,50,49,50,2415 01 120 AF 30103
04,Other Allowances,,16,16,16,2415 01 120 AF 30104
06,House Rent Allowance,78,"1,00","1,00",96,2415 01 120 AF 30106
07,Travel Concession,,7,20,6,2415 01 120 AF 30107
08,City Compensatory Allowance,15,29,25,25,2415 01 120 AF 30108
303,Dearness Allowance,"15,29",98,"16,76","14,26",2415 01 120 AF 30300
01,Dearness Allowance,"15,29",98,"16,76","14,26",2415 01 120 AF 30301
304,Travel Expenses,57,"2,08","1,85","1,81",2415 01 120 AF 30400
01,Tour Travelling Allowances,57,"2,00","1,75","1,73",2415 01 120 AF 30401
02,Transfer Travelling Allowances,,8,10,8,2415 01 120 AF 30402
305,Office Expenses,28,20,25,14,2415 01 120 AF 30500
02,Other Contingencies,28,20,25,14,2415 01 120 AF 30502
319,Machinery and Equipments,2,2,2,1,2415 01 120 AF 31900
03,Maintenance,2,2,2,1,2415 01 120 AF 31903
345,"Petroleum, Oil and Lubricant",24,35,55,69,2415 01 120 AF 34500
01,"Petroleum, Oil and Lubricant",24,35,55,69,2415 01 120 AF 34501
349,Festival Advances,,,,,
01,Festival Advances-Debit,,10,20,30,2415 01 120 AF 34901
02,Festival Advances-Credit,,- 10,- 20,- 30,2415 01 120 AF 34902
376,Computer and Accessories,2,3,5,2,2415 01 120 AF 37600
02,Maintenance,1,1,3,1,2415 01 120 AF 37602
03,Stationery,1,2,2,1,2415 01 120 AF 37603
AF,Total AF,"27,81","13,39","50,90","53,92",
#State's Expenditure Total,,"1,22,66","91,85","1,74,74","1,43,92",
120,Total 120,"1,22,66","91,85","1,74,74","1,43,92",
277,Education,,,,,
#State's Expenditure,,,,,,
JB,Reimbursement of Tuition Fees for First Generation Graduates,,,,,2415 01 277 JB 30000
312,Scholarships and Stipends,"1,94,69","1,96,00","6,50,00","6,50,00",2415 01 277 JB 31200
09,Others,"1,94,69","1,96,00","6,50,00","6,50,00",2415 01 277 JB 31209
JB,Total JB,"1,94,69","1,96,00","6,50,00","6,50,00",
#State's Expenditure Total,,"1,94,69","1,96,00","6,50,00","6,50,00",
277,Total 277,"1,94,69","1,96,00","6,50,00","6,50,00",
01,Total 01,"14,22,81","14,10,14","21,66,80","21,37,79",
2415,Total 2415,"14,22,81","14,10,14","21,66,80","21,37,79",
2435,OTHER AGRICULTURAL PROGRAMMES,,,,,
01,Marketing and quality control,,,,,
101,Marketing facilities,,,,,
#State's Expenditure,,,,,,
AA,Administration of Fertilizer Control Order,,,,,2435 01 101 AA 30000
301,Salaries,"4,04,78","2,78,29","4,81,45","5,34,83",2435 01 101 AA 30100
01,Pay,"3,78,26","2,54,70","4,47,51","4,99,22",2435 01 101 AA 30101
02,Medical Allowance,"1,74","2,00","2,68","2,85",2435 01 101 AA 30102
03,Medical Charges,7,35,34,36,2435 01 101 AA 30103
04,Other Allowances,"3,93","1,10","2,37","2,37",2435 01 101 AA 30104
06,House Rent Allowance,"18,93","17,38","26,27","27,86",2435 01 101 AA 30106
07,Travel Concession,21,54,49,34,2435 01 101 AA 30107
08,City Compensatory Allowance,"1,64","2,22","1,79","1,83",2435 01 101 AA 30108
302,Wages,"8,16","7,88","7,88","7,88",2435 01 101 AA 30200
01,Wages,"8,16","7,88","7,88","7,88",2435 01 101 AA 30201
303,Dearness Allowance,"3,65,09","32,60","76,81","93,49",2435 01 101 AA 30300
01,Dearness Allowance,"3,65,09","32,60","76,81","93,49",2435 01 101 AA 30301
304,Travel Expenses,"11,77","18,97","20,31","19,76",2435 01 101 AA 30400
01,Tour Travelling Allowances,"11,42","18,85","20,24","19,69",2435 01 101 AA 30401
02,Transfer Travelling Allowances,35,12,7,7,2435 01 101 AA 30402
305,Office Expenses,"8,04","8,99","9,56","8,97",2435 01 101 AA 30500
01,Telephone Charges,10,13,13,14,2435 01 101 AA 30501
02,Other Contingencies,"4,01","4,15","4,15","3,45",2435 01 101 AA 30502
03,Electricity Charges,"2,96","3,72","4,29","4,39",2435 01 101 AA 30503
04,Service Postage & Postal Expenditure,97,99,99,99,2435 01 101 AA 30504
306,"Rent, Rates and Taxes","3,98","2,62","1,47","1,13",2435 01 101 AA 30600
01,Rent,"3,90","2,50",78,81,2435 01 101 AA 30601
02,Property tax,6,10,62,25,2435 01 101 AA 30602
03,Water Charges,2,2,7,7,2435 01 101 AA 30603
307,Publications,,9,9,7,2435 01 101 AA 30700
01,Publications,,9,9,7,2435 01 101 AA 30701
308,Advertising and Publicity,15,18,21,22,2435 01 101 AA 30800
01,Advertisement Charges,15,18,21,22,2435 01 101 AA 30801
310,Contributions,41,60,60,60,2435 01 101 AA 31000
02,Insurance Premium,41,60,60,60,2435 01 101 AA 31002
319,Machinery and Equipments,68,70,71,49,2435 01 101 AA 31900
01,Purchase,,,1,1,2435 01 101 AA 31901
03,Maintenance,68,70,70,48,2435 01 101 AA 31903
321,Motor Vehicles,3,11,14,15,2435 01 101 AA 32100
02,Maintenance of Functional Vehicles,3,11,14,15,2435 01 101 AA 32102
324,Materials and Supplies,"5,24","4,33","6,52","6,95",2435 01 101 AA 32400
01,Materials and Supplies,"5,24","4,33","6,52","6,95",2435 01 101 AA 32401
333,Payments for Professional and Special Services,,5,5,6,2435 01 101 AA 33300
01,Pleaders Fees,,5,5,6,2435 01 101 AA 33301
334,Other Charges,,3,3,1,2435 01 101 AA 33400
01,Other Items,,3,3,1,2435 01 101 AA 33401
345,"Petroleum, Oil and Lubricant",75,"1,00","1,78","1,40",2435 01 101 AA 34500
01,"Petroleum, Oil and Lubricant",75,"1,00","1,78","1,40",2435 01 101 AA 34501
346,"Clothing, Tentage and Stores",16,22,22,22,2435 01 101 AA 34600
01,"Clothing, Tentage and Stores",16,22,22,22,2435 01 101 AA 34601
347,Stores and Equipments,68,35,42,42,2435 01 101 AA 34700
01,Stores - Voted,68,35,42,42,2435 01 101 AA 34701
349,Festival Advances,- 15,,,,2435 01 101 AA 34900
01,Festival Advances-Debit,"2,25","5,20","9,60","9,60",2435 01 101 AA 34901
02,Festival Advances-Credit,"- 2,40","- 5,20","- 9,60","- 9,60",2435 01 101 AA 34902
359,Prizes and Awards,2,12,12,12,2435 01 101 AA 35900
01,Prizes and Awards,2,12,12,12,2435 01 101 AA 35901
373,Transport Charges,"1,49","1,50","1,73","1,75",2435 01 101 AA 37300
01,Transport Charges,"1,49","1,50","1,73","1,75",2435 01 101 AA 37301
376,Computer and Accessories,98,50,"1,05","1,05",2435 01 101 AA 37600
02,Maintenance,51,30,59,59,2435 01 101 AA 37602
03,Stationery,47,20,46,46,2435 01 101 AA 37603
AA,Total AA,"8,12,26","3,59,13","6,11,15","6,79,57",
#State's Expenditure Total,,"8,12,26","3,59,13","6,11,15","6,79,57",
101,Total 101,"8,12,26","3,59,13","6,11,15","6,79,57",
102,Grading and quality control facilities,,,,,
#State's Expenditure,,,,,,
AN,Quality Control Laboratory for Bio Fertilizers,,,,,2435 01 102 AN 30000
301,Salaries,"8,02","5,30","9,95","11,76",2435 01 102 AN 30100
01,Pay,"7,49","4,62","9,27","11,09",2435 01 102 AN 30101
02,Medical Allowance,5,5,6,7,2435 01 102 AN 30102
04,Other Allowances,3,3,3,3,2435 01 102 AN 30104
06,House Rent Allowance,37,50,50,46,2435 01 102 AN 30106
08,City Compensatory Allowance,8,10,9,11,2435 01 102 AN 30108
302,Wages,"1,15","1,17","1,17","1,17",2435 01 102 AN 30200
01,Wages,"1,15","1,17","1,17","1,17",2435 01 102 AN 30201
303,Dearness Allowance,"7,18",59,"1,59","2,08",2435 01 102 AN 30300
01,Dearness Allowance,"7,18",59,"1,59","2,08",2435 01 102 AN 30301
304,Travel Expenses,16,42,37,37,2435 01 102 AN 30400
01,Tour Travelling Allowances,16,42,37,37,2435 01 102 AN 30401
305,Office Expenses,83,"1,20","1,20",80,2435 01 102 AN 30500
02,Other Contingencies,6,24,24,13,2435 01 102 AN 30502
03,Electricity Charges,72,93,93,64,2435 01 102 AN 30503
04,Service Postage & Postal Expenditure,5,3,3,3,2435 01 102 AN 30504
307,Publications,,1,1,3,2435 01 102 AN 30700
01,Publications,,1,1,3,2435 01 102 AN 30701
308,Advertising and Publicity,5,5,5,5,2435 01 102 AN 30800
01,Advertisement Charges,5,5,5,5,2435 01 102 AN 30801
310,Contributions,4,5,5,5,2435 01 102 AN 31000
02,Insurance Premium,4,5,5,5,2435 01 102 AN 31002
319,Machinery and Equipments,26,28,28,28,2435 01 102 AN 31900
01,Purchase,1,1,1,1,2435 01 102 AN 31901
02,Renewal and Replacement,25,27,27,27,2435 01 102 AN 31902
324,Materials and Supplies,25,31,31,31,2435 01 102 AN 32400
01,Materials and Supplies,25,31,31,31,2435 01 102 AN 32401
347,Stores and Equipments,6,10,10,5,2435 01 102 AN 34700
01,Stores - Voted,6,10,10,5,2435 01 102 AN 34701
349,Festival Advances,,,,,
01,Festival Advances-Debit,10,10,30,30,2435 01 102 AN 34901
02,Festival Advances-Credit,- 10,- 10,- 30,- 30,2435 01 102 AN 34902
369,Procurement of,12,10,10,10,2435 01 102 AN 36900
Agricultural Inputs,,,,,,
01,Procurement of,12,10,10,10,2435 01 102 AN 36901
Agricultural Inputs,,,,,,
376,Computer and Accessories,21,17,19,13,2435 01 102 AN 37600
02,Maintenance,7,7,7,5,2435 01 102 AN 37602
03,Stationery,14,10,12,8,2435 01 102 AN 37603
AN,Total AN,"18,33","9,75","15,37","17,18",
AO,Establishment of Fertilizer Control Laboratory,,,,,2435 01 102 AO 30000
301,Salaries,"23,83","27,88","36,10","39,75",2435 01 102 AO 30100
01,Pay,"22,71","25,99","33,65","36,78",2435 01 102 AO 30101
02,Medical Allowance,10,19,32,31,2435 01 102 AO 30102
04,Other Allowances,3,18,17,17,2435 01 102 AO 30104
06,House Rent Allowance,99,"1,50","1,94","2,48",2435 01 102 AO 30106
07,Travel Concession,,2,2,1,2435 01 102 AO 30107
302,Wages,"3,20","3,73","3,73","3,73",2435 01 102 AO 30200
01,Wages,"3,20","3,73","3,73","3,73",2435 01 102 AO 30201
303,Dearness Allowance,"23,92","3,33","5,78","6,89",2435 01 102 AO 30300
01,Dearness Allowance,"23,92","3,33","5,78","6,89",2435 01 102 AO 30301
304,Travel Expenses,7,39,88,89,2435 01 102 AO 30400
01,Tour Travelling Allowances,7,39,88,89,2435 01 102 AO 30401
305,Office Expenses,"1,34","1,70","1,73","1,50",2435 01 102 AO 30500
02,Other Contingencies,80,86,86,59,2435 01 102 AO 30502
